model,tensor_name,layer_type,layer_index,shape,n_params,var_total,rho2_pct,var_row_pct,var_col_pct,row_dominance,svd_r1_pct,compression_gain_bpp,svd_to_cw_ratio,rho2_hadamard_pct,hadamard_ratio,rho2_actweight_pct,actweight_change_pct,time_sec
gemma3-4b,language_model.model.layers.20.self_attn.o_proj.weight,attn_o,20,2560x2048,5242880,0.00013589976879302412,0.06500723153249899,0.02884334719153983,0.03616834942211451,44.366396654662736,3.759737129979923,0.0004690805374293377,57.835675221768554,,,,,0.25
gemma3-4b,language_model.model.layers.20.self_attn.q_proj.weight,attn_q,20,2048x2560,5242880,0.00018255591567140073,0.09010655674261958,0.04226982372894873,0.047835775534356036,46.91142845122055,4.069668824679972,0.0006502744267858555,45.16506868978,,,,,0.23
gemma3-4b,language_model.model.layers.20.self_attn.v_proj.weight,attn_v,20,1024x2560,2621440,0.000835991173516959,0.13220101991203714,0.03679279447521306,0.09546230204965193,27.819566460560345,0.3826557675398745,0.0009542596887310716,2.894499360099362,,,,,0.19
gemma3-4b,language_model.model.layers.21.mlp.down_proj.weight,mlp_down,21,2560x4096,10485760,5.410498852143064e-05,0.06331247706301557,0.024010988153007416,0.03928451493937608,37.93474572429256,0.6397779066057874,0.00045684761946345874,10.105084120607218,,,,,0.35
gemma3-4b,language_model.model.layers.21.mlp.gate_proj.weight,mlp_gate,21,4096x2560,10485760,0.00036486046155914664,0.6567298235314323,0.03770760970731687,0.6190385372404281,5.741580652214641,0.8474956702888892,0.0047529283860737095,1.290478427995933,,,,,0.47
gemma3-4b,language_model.model.layers.21.mlp.up_proj.weight,mlp_up,21,4096x2560,10485760,0.00036258273757994175,0.06280176795324666,0.039345760980747456,0.023396605436866003,62.710036658263576,0.22920885841259953,0.0004531613074812581,3.6497198388305905,,,,,0.57
gemma3-4b,language_model.model.layers.21.self_attn.k_proj.weight,attn_k,21,1024x2560,2621440,0.001093907980248332,0.13855014336039417,0.03960425243878822,0.09898039736362566,28.57766173616899,1.6545333636842852,0.0010001210183530533,11.941765800851915,,,,,0.16
gemma3-4b,language_model.model.layers.21.self_attn.o_proj.weight,attn_o,21,2560x2048,5242880,0.0001469086855649948,0.07315149104233365,0.039088736774970656,0.03403472358688233,53.455808274853545,6.905024207497224,0.0005278695625777941,94.39348547934864,,,,,0.24
gemma3-4b,language_model.model.layers.21.self_attn.q_proj.weight,attn_q,21,2048x2560,5242880,0.00013950231368653476,0.0975118619612525,0.04111135649041426,0.056377198018278465,42.170444210195456,2.2266973051579653,0.0007037425704290535,22.835142928998422,,,,,0.24
gemma3-4b,language_model.model.layers.21.self_attn.v_proj.weight,attn_v,21,1024x2560,2621440,0.0010939036728814244,0.14044499897356566,0.03790711917021424,0.10249651400057426,26.99867397598153,0.36527324694339836,0.0010138086061874747,2.6008277234004575,,,,,0.23
gemma3-4b,language_model.model.layers.22.mlp.down_proj.weight,mlp_down,22,2560x4096,10485760,5.3608149755746126e-05,0.06419106365929128,0.024759985224612056,0.03936676487405142,38.611008957287076,0.6253467469052865,0.00046318932504035344,9.741959569706728,,,,,0.36
gemma3-4b,language_model.model.layers.22.mlp.gate_proj.weight,mlp_gate,22,4096x2560,10485760,0.0003930368402507156,0.690643951121106,0.038491340823022864,0.6520530568634803,5.574057359958102,0.8501559922849067,0.004999226384216235,1.2309613237108188,,,,,0.44
gemma3-4b,language_model.model.layers.22.mlp.up_proj.weight,mlp_up,22,4096x2560,10485760,0.00039396792999468744,0.06345742498042872,0.03935117697502001,0.02401735439836045,62.09892532171016,0.29168581214574774,0.00045789386083131564,4.596559224325731,,,,,0.6
gemma3-4b,language_model.model.layers.22.self_attn.k_proj.weight,attn_k,22,1024x2560,2621440,0.0008456461946479976,0.14140880587820703,0.04358960042586634,0.09780886382242168,30.827492121360933,1.6084883683714635,0.0010207708150214143,11.374739772265857,,,,,0.14
gemma3-4b,language_model.model.layers.22.self_attn.o_proj.weight,attn_o,22,2560x2048,5242880,0.0002964262675959617,0.06530108749727148,0.02444087088652117,0.040884045488648206,37.414316378384804,2.4969516716003115,0.0004712016421329625,38.23752049618842,,,,,0.25
gemma3-4b,language_model.model.layers.22.self_attn.q_proj.weight,attn_q,22,2048x2560,5242880,0.00018044872558675706,0.0932554924694795,0.03720253602052871,0.05605138532923125,39.89380337261761,2.371980112891381,0.0006730100408176733,25.435285901982432,,,,,0.31
gemma3-4b,language_model.model.layers.22.self_attn.v_proj.weight,attn_v,22,1024x2560,2621440,0.0008456623181700706,0.13039317286015484,0.0382121922445539,0.09217141218562883,29.307513326965584,0.5383518219600814,0.000941201684067669,4.128681050943192,,,,,0.13
gemma3-4b,language_model.model.layers.23.mlp.down_proj.weight,mlp_down,23,2560x4096,10485760,6.829183257650584e-05,0.06570453436931523,0.025847779923776827,0.03971949040790509,39.42177216318743,0.6327625111772428,0.00047411380368838377,9.6304237942024,,,,,0.3
gemma3-4b,language_model.model.layers.23.mlp.gate_proj.weight,mlp_gate,23,4096x2560,10485760,0.0003943951742257923,0.9242866836170482,0.03807791064695566,0.8862445960041517,4.11954814179684,1.117363284227768,0.006698322835551989,1.2088925482028428,,,,,0.32
gemma3-4b,language_model.model.layers.23.mlp.up_proj.weight,mlp_up,23,4096x2560,10485760,0.00039622970507480204,0.061897928428311655,0.038292868113130124,0.02374360755447249,61.7263758152655,0.28749217379413494,0.000446637415842647,4.644617050909868,,,,,0.33
gemma3-4b,language_model.model.layers.23.self_attn.k_proj.weight,attn_k,23,1024x2560,2621440,0.000790134072303772,0.136750058934465,0.038933591649308624,0.09782578011044687,28.46868272962168,1.4273236129618283,0.0009871182556642182,10.4374625070242,,,,,0.11
gemma3-4b,language_model.model.layers.23.self_attn.o_proj.weight,attn_o,23,2560x2048,5242880,0.00015451747458428144,0.06726085760889733,0.02956472161632069,0.037717493549351076,43.94136183465759,7.01335863652165,0.00048534777143202797,104.27102605949996,,,,,0.22
gemma3-4b,language_model.model.layers.23.self_attn.q_proj.weight,attn_q,23,2048x2560,5242880,0.0001931092410814017,0.08905556937917058,0.038439317242173275,0.050576134701889534,43.182746818303514,3.7439757177674893,0.0006426863580266026,42.04089361134528,,,,,0.22
gemma3-4b,language_model.model.layers.23.self_attn.v_proj.weight,attn_v,23,1024x2560,2621440,0.0007901212084107101,0.13166173806902215,0.0400958728102451,0.09158466387497542,30.449354034828563,0.4685097689573481,0.0009503644534907898,3.5584352434398006,,,,,0.16
gemma3-4b,language_model.model.layers.24.mlp.down_proj.weight,mlp_down,24,2560x4096,10485760,6.0717884480254725e-05,0.06286996319054827,0.02402687079782181,0.038819497502959106,38.231120504576964,0.6773188395253982,0.00045365354143406077,10.773329665750857,,,,,0.28
gemma3-4b,language_model.model.layers.24.mlp.gate_proj.weight,mlp_gate,24,4096x2560,10485760,0.00039702109643258154,0.9817219330279459,0.038069719445323294,0.9437064446201496,3.877637371809782,1.1776476356490373,0.007116616955633965,1.1995735208001248,,,,,0.3
gemma3-4b,language_model.model.layers.24.mlp.up_proj.weight,mlp_up,24,4096x2560,10485760,0.0003960960602853447,0.06342508540012615,0.03814529124445425,0.02527255770552149,60.1491407798196,0.27628249965959695,0.00045766043198053764,4.356044582622626,,,,,0.36
gemma3-4b,language_model.model.layers.24.self_attn.k_proj.weight,attn_k,24,1024x2560,2621440,0.00118479342199862,0.1307616225839081,0.036997314064075505,0.0937369013765982,28.29964132906327,1.7067374089261622,0.0009438629620415605,13.052280747212126,,,,,0.16
gemma3-4b,language_model.model.layers.24.self_attn.o_proj.weight,attn_o,24,2560x2048,5242880,0.00031254408531822264,0.07643217440690409,0.03171494940855623,0.044751476284352464,41.47565303486835,5.197384821707041,0.0005515524035145646,67.99996025283252,,,,,0.25
gemma3-4b,language_model.model.layers.24.self_attn.q_proj.weight,attn_q,24,2048x2560,5242880,0.0001287862833123654,0.0888574919724272,0.03456870584031798,0.05428566338349307,38.90490264271024,2.2389321438829657,0.000641256259398503,25.1968865447802,,,,,0.23
gemma3-4b,language_model.model.layers.24.self_attn.v_proj.weight,attn_v,24,1024x2560,2621440,0.0011847737478092313,0.13718014186515637,0.03979741609839081,0.09735629932444602,29.01665184621337,0.301679171319158,0.000990224903243603,2.1991460806018033,,,,,0.18
gemma3-4b,language_model.model.layers.25.mlp.down_proj.weight,mlp_down,25,2560x4096,10485760,2.794910324155353e-05,0.06493252081231082,0.025262969041792017,0.03966694593985284,38.90805809453723,0.6160576964828635,0.00046854126313600295,9.48766024752981,,,,,0.3
gemma3-4b,language_model.model.layers.25.mlp.gate_proj.weight,mlp_gate,25,4096x2560,10485760,0.0004259918350726366,1.0524584053200114,0.03746118486168037,1.0150656073375306,3.559166867705741,1.2447872741393806,0.007632115854904952,1.1827424892491494,,,,,0.3
gemma3-4b,language_model.model.layers.25.mlp.up_proj.weight,mlp_up,25,4096x2560,10485760,0.0004270095960237086,0.06499482208826013,0.03954803305892514,0.025456077461230756,60.83928038160362,0.36231129624800795,0.00046899096398739053,5.574464005086513,,,,,0.42
gemma3-4b,language_model.model.layers.25.self_attn.k_proj.weight,attn_k,25,1024x2560,2621440,0.0006274370825849473,0.1387104731509603,0.038151412011875184,0.10062460749375168,27.491357763239694,1.9397923734710831,0.0010012791588555814,13.984469444927806,,,,,0.12
gemma3-4b,language_model.model.layers.25.self_attn.o_proj.weight,attn_o,25,2560x2048,5242880,0.00030983795295469463,0.07287277576235596,0.03705470449369671,0.03587848522909085,50.8063676284258,8.901909888952508,0.000525857587830834,122.15686579556623,,,,,0.21
gemma3-4b,language_model.model.layers.25.self_attn.q_proj.weight,attn_q,25,2048x2560,5242880,0.00024322602257598191,0.08806197543250738,0.03565944623083198,0.052408780841360116,40.490705236521784,1.9420518105339402,0.0006355127398608626,22.053239221534056,,,,,0.26
gemma3-4b,language_model.model.layers.25.self_attn.v_proj.weight,attn_v,25,1024x2560,2621440,0.0006274401093833148,0.13295805985876763,0.039162702543727404,0.09378191290300825,29.457908025931268,0.4879787368965771,0.0009597278272486443,3.6701704087358373,,,,,0.42
gemma3-4b,language_model.model.layers.26.mlp.down_proj.weight,mlp_down,26,2560x4096,10485760,3.470334559096955e-05,0.06240576368018447,0.02376817590061827,0.038546416224468597,38.14223136196952,0.6321852608518141,0.0004503029510378299,10.130238355733,,,,,0.51
gemma3-4b,language_model.model.layers.26.mlp.gate_proj.weight,mlp_gate,26,4096x2560,10485760,0.0004272845690138638,1.0060358061561803,0.03689338628668131,0.9691615202406639,3.66713447221566,1.197539932022973,0.007293765115579523,1.1903551789060904,,,,,0.31
gemma3-4b,language_model.model.layers.26.mlp.up_proj.weight,mlp_up,26,4096x2560,10485760,0.00042780378134921193,0.06362239753303633,0.03786597587583013,0.025746089148354648,59.526405661306235,0.32065353255638085,0.0004590846428708666,5.039947329710099,,,,,0.36
gemma3-4b,language_model.model.layers.26.self_attn.k_proj.weight,attn_k,26,1024x2560,2621440,0.0011847849236801267,0.12476878520422119,0.03605757125591701,0.0886995553337231,28.902213638279843,1.8829627180284358,0.0009005784756735951,15.091616985341389,,,,,0.15
gemma3-4b,language_model.model.layers.26.self_attn.o_proj.weight,attn_o,26,2560x2048,5242880,0.00017837458290159702,0.0801611511617728,0.04144030361352127,0.03864137014495169,51.7475493063564,6.796699541955508,0.0005784723623063724,84.78794831974312,,,,,0.24
gemma3-4b,language_model.model.layers.26.self_attn.q_proj.weight,attn_q,26,2048x2560,5242880,0.00012878517736680806,0.09576217083518967,0.035985242050186154,0.05978844884704041,37.5732016935647,2.7123730684748493,0.000691109008177902,28.324055781305816,,,,,0.24
gemma3-4b,language_model.model.layers.26.self_attn.v_proj.weight,attn_v,26,1024x2560,2621440,0.0011847729329019785,0.14337059141081854,0.04075999419027796,0.10257402814248467,28.437068552817152,0.425232074270121,0.0010349422850311524,2.9659644288670597,,,,,0.22
gemma3-4b,language_model.model.layers.27.mlp.down_proj.weight,mlp_down,27,2560x4096,10485760,2.435415990476031e-05,0.062387775013539315,0.022966345557725084,0.03936832108217955,36.84361655513013,0.6155888147723387,0.0004501731092199754,9.867138468053147,,,,,0.28
gemma3-4b,language_model.model.layers.27.mlp.gate_proj.weight,mlp_gate,27,4096x2560,10485760,0.0003715610655490309,0.9693468364400881,0.036117428517485395,0.9331463292002242,3.7262745284657917,1.1977338764891043,0.007026470089452369,1.235609207626616,,,,,0.32
gemma3-4b,language_model.model.layers.27.mlp.up_proj.weight,mlp_up,27,4096x2560,10485760,0.0003732266486622393,0.06269509364105197,0.038112363538017086,0.024629639328489928,60.74457587703541,0.33763862114036813,0.00045239133182765895,5.385407398439335,,,,,0.43
gemma3-4b,language_model.model.layers.27.self_attn.k_proj.weight,attn_k,27,1024x2560,2621440,0.0004004593356512487,0.1348723422161524,0.03576874800980989,0.0990997013497518,26.521212470123224,3.5801463366915476,0.0009735549722172459,26.544703516409953,,,,,0.14
gemma3-4b,language_model.model.layers.27.self_attn.o_proj.weight,attn_o,27,2560x2048,5242880,0.00017024014960043132,0.07887979072066509,0.04216942217924825,0.03666594296438938,53.49048882112207,8.11785747375431,0.0005692219445605852,102.91428767226148,,,,,0.27
gemma3-4b,language_model.model.layers.27.self_attn.q_proj.weight,attn_q,27,2048x2560,5242880,0.00038105418207123876,0.09307318870455106,0.03671985633487697,0.056431354159092596,39.419623363084625,2.0984120065397516,0.0006716937708355065,22.545826953462317,,,,,0.27
gemma3-4b,language_model.model.layers.27.self_attn.v_proj.weight,attn_v,27,1024x2560,2621440,0.0004004720540251583,0.13256429906290945,0.03861186204543894,0.09398533540144831,29.119666771920414,0.4704513925422593,0.0009568836675712062,3.54885437382355,,,,,0.18
gemma3-4b,language_model.model.layers.28.mlp.down_proj.weight,mlp_down,28,2560x4096,10485760,7.689509220654145e-05,0.06519447018422664,0.024140721717599175,0.041136868329808514,36.98163749621737,0.6441634475532143,0.0004704320586527653,9.88064548623428,,,,,0.28
gemma3-4b,language_model.model.layers.28.mlp.gate_proj.weight,mlp_gate,28,4096x2560,10485760,0.00037901816540397704,0.6422730921875286,0.03969219066208233,0.6024894652446658,6.1808353286014865,0.8046385006128642,0.004647963363451064,1.252798086048308,,,,,0.24
gemma3-4b,language_model.model.layers.28.mlp.up_proj.weight,mlp_up,28,4096x2560,10485760,0.00037832994712516665,0.06264944053219201,0.038537433391697934,0.024176931294708114,61.44913304057005,0.19418499554112456,0.00045206180773859917,3.0995487572046847,,,,,0.7
gemma3-4b,language_model.model.layers.28.self_attn.k_proj.weight,attn_k,28,1024x2560,2621440,0.00040665193228051066,0.1351086931472456,0.03821752271469278,0.09688131566312547,28.28856500439583,2.799699406526701,0.00097526218837819,20.721830263545684,,,,,0.28
gemma3-4b,language_model.model.layers.28.self_attn.o_proj.weight,attn_o,28,2560x2048,5242880,0.00031803391175344586,0.10824006306255907,0.05564017615359904,0.05258671869409206,51.41067405833094,7.617751058834199,0.0007812098783746015,70.3782947209796,,,,,0.31
gemma3-4b,language_model.model.layers.28.self_attn.q_proj.weight,attn_q,28,2048x2560,5242880,0.0003752961056306958,0.08711077003346057,0.039908500309052075,0.04720170931185283,45.81380355153541,1.7870700377058513,0.0006286452282961236,20.514914941280058,,,,,0.23
gemma3-4b,language_model.model.layers.28.self_attn.v_proj.weight,attn_v,28,1024x2560,2621440,0.0004066509718541056,0.13775708590515467,0.037540389525417606,0.10024356641558396,27.24583516929375,0.5880882920078156,0.0009943924037757279,4.269023899160531,,,,,0.13
gemma3-4b,language_model.model.layers.29.mlp.down_proj.weight,mlp_down,29,2560x4096,10485760,5.607113052974455e-05,0.06291558625459714,0.02455350227474524,0.038335177801047705,39.04280109735734,0.5203291256729914,0.00045398284938616624,8.27027381684728,,,,,0.27
gemma3-4b,language_model.model.layers.29.mlp.gate_proj.weight,mlp_gate,29,4096x2560,10485760,0.0003621944924816489,0.45502947872334554,0.040317580811716325,0.4146867362338075,8.860922699263643,0.5525820622794497,0.0032898344095818287,1.2143873927240996,,,,,0.76
gemma3-4b,language_model.model.layers.29.mlp.up_proj.weight,mlp_up,29,4096x2560,10485760,0.00036221242044121027,0.06310702546553637,0.038725440442483584,0.024287281462470965,61.456542856369914,0.19835200690559995,0.00045536466208579275,3.1431049941329077,,,,,0.47
gemma3-4b,language_model.model.layers.29.self_attn.k_proj.weight,attn_k,29,1024x2560,2621440,0.0004445474478416145,0.16859434140511498,0.043059661248298964,0.12550446813140095,25.544972946945748,1.841674884919875,0.0012171774360291163,10.923705206063342,,,,,0.15
gemma3-4b,language_model.model.layers.29.self_attn.o_proj.weight,attn_o,29,2560x2048,5242880,0.00020396406762301922,0.07979278988241578,0.03715916690216622,0.042729291422421344,46.51381148349136,5.403763196870637,0.000575813070530393,67.72244967037408,,,,,0.23
gemma3-4b,language_model.model.layers.29.self_attn.q_proj.weight,attn_q,29,2048x2560,5242880,0.0003432503726799041,0.09626934660721398,0.03442898019077911,0.061829674648780954,35.76715283229743,4.177483140076688,0.0006947710241459388,43.393699939827435,,,,,0.24
gemma3-4b,language_model.model.layers.29.self_attn.v_proj.weight,attn_v,29,1024x2560,2621440,0.0004445462836883962,0.14285252264329973,0.03867790320194076,0.1042292927694528,27.065049411285848,0.7296578516196472,0.00103119985296981,5.107770154270151,,,,,0.19
gemma3-4b,language_model.model.layers.30.mlp.down_proj.weight,mlp_down,30,2560x4096,10485760,8.884099224815145e-05,0.06537969485053141,0.025532926869165796,0.0398686082887129,39.040256176754184,0.37455265756126677,0.0004717690450698688,5.728883538192629,,,,,0.5
gemma3-4b,language_model.model.layers.30.mlp.gate_proj.weight,mlp_gate,30,4096x2560,10485760,0.0004279937711544335,0.621301022715326,0.04029852633491285,0.5810200211427445,6.48596867074244,0.9736247861539371,0.004495720005937228,1.5670741726753,,,,,0.44
gemma3-4b,language_model.model.layers.30.mlp.up_proj.weight,mlp_up,30,4096x2560,10485760,0.0004262553993612528,0.06328680056785219,0.03922890341689322,0.024187246796148396,61.85948419307506,0.30112918342974915,0.00045666228538651936,4.758167275447858,,,,,0.41
gemma3-4b,language_model.model.layers.30.self_attn.k_proj.weight,attn_k,30,1024x2560,2621440,0.000999992247670889,0.15210943870149762,0.040581618608145374,0.11151580614364505,26.68133183344228,2.4785611795014817,0.0010980730126647724,16.294591582613464,,,,,0.36
gemma3-4b,language_model.model.layers.30.self_attn.o_proj.weight,attn_o,30,2560x2048,5242880,0.0003786496235989034,0.060782601356990096,0.024949277260123363,0.03575068413213044,41.10262459459694,5.087093676523269,0.00043858709357979836,83.693253709982,,,,,0.73
gemma3-4b,language_model.model.layers.30.self_attn.q_proj.weight,attn_q,30,2048x2560,5242880,0.00015257534687407315,0.10682030478503801,0.0399594867377942,0.06679576447417515,37.43093317110191,3.6120578673867865,0.0007709574628019916,33.81433777647034,,,,,0.31
gemma3-4b,language_model.model.layers.30.self_attn.v_proj.weight,attn_v,30,1024x2560,2621440,0.0009999936446547508,0.12974570075484637,0.03737895492191829,0.09232351329595116,28.819000467385468,1.0078896034205531,0.0009365250772542401,7.7681926842797955,,,,,0.14
gemma3-4b,language_model.model.layers.31.mlp.down_proj.weight,mlp_down,31,2560x4096,10485760,5.094204607303254e-05,0.06347996617543927,0.023424794572296855,0.04002407788948644,36.91916603625406,0.40768404060226304,0.0004580565644483803,6.422247287838003,,,,,0.3
gemma3-4b,language_model.model.layers.31.mlp.gate_proj.weight,mlp_gate,31,4096x2560,10485760,0.00040972611168399453,0.8152815134902625,0.03877547914552564,0.7765494307036995,4.755831531345736,1.1664768322824814,0.005905117490495392,1.430765708508137,,,,,0.34
gemma3-4b,language_model.model.layers.31.mlp.up_proj.weight,mlp_up,31,4096x2560,10485760,0.00040786658064462245,0.06461308606584559,0.0383285716823321,0.026285073596325304,59.31962438743948,0.49356142160487115,0.00046623553502814707,7.638722303124401,,,,,0.28
gemma3-4b,language_model.model.layers.31.self_attn.k_proj.weight,attn_k,31,1024x2560,2621440,0.0012176244053989649,0.14026732537143483,0.03925322134684216,0.10105603080780441,27.976217351353206,2.2906354128698125,0.0010125251606692299,16.330498972616013,,,,,0.18
gemma3-4b,language_model.model.layers.31.self_attn.o_proj.weight,attn_o,31,2560x2048,5242880,0.0003694456536322832,0.07494058636577927,0.015362320463215224,0.05963652936140938,20.483408077774634,7.3374259972832085,0.0005407847204949545,97.90990907743627,,,,,0.3
gemma3-4b,language_model.model.layers.31.self_attn.q_proj.weight,attn_q,31,2048x2560,5242880,0.00012533317203633487,0.09095732761473796,0.03605036373606294,0.0548512296662363,39.658670862364765,2.9825863759322835,0.0006564170023694572,32.79105108018818,,,,,0.23
gemma3-4b,language_model.model.layers.31.self_attn.v_proj.weight,attn_v,31,1024x2560,2621440,0.001217621029354632,0.14044937106121314,0.0410146521054618,0.09949523542359731,29.189869002620533,0.24747115994987468,0.0010138401884899092,1.7619955011547712,,,,,0.22
gemma3-4b,language_model.model.layers.32.mlp.down_proj.weight,mlp_down,32,2560x4096,10485760,8.519274706486613e-05,0.06506216434439827,0.025271431984192322,0.039754918624734195,38.863371152683406,0.33672238026490886,0.00046947705177783765,5.175394696101899,,,,,0.5
gemma3-4b,language_model.model.layers.32.mlp.gate_proj.weight,mlp_gate,32,4096x2560,10485760,0.000362060236511752,0.6413995809584905,0.03876255170194919,0.6025339431259468,6.044404111759858,0.9893310464707095,0.004641621608169753,1.542456646124214,,,,,0.23
gemma3-4b,language_model.model.layers.32.mlp.up_proj.weight,mlp_up,32,4096x2560,10485760,0.0003614519373513758,0.06225746602450677,0.03826082966361925,0.02395739699852203,61.49456793647305,0.45880918412219973,0.0004492325423727709,7.369544785867063,,,,,0.3
gemma3-4b,language_model.model.layers.32.self_attn.k_proj.weight,attn_k,32,1024x2560,2621440,0.0009517619619145989,0.1347245018789467,0.03564866244696243,0.09908113101445612,26.459375859706075,1.8065919763714189,0.0009724870901224575,13.409527971346197,,,,,0.14
gemma3-4b,language_model.model.layers.32.self_attn.o_proj.weight,attn_o,32,2560x2048,5242880,0.0003519923775456846,0.07276115176273468,0.03594938821875822,0.0367402394093043,49.45600822541512,5.410077457592166,0.0005250518041300629,74.35392825052818,,,,,0.22
gemma3-4b,language_model.model.layers.32.self_attn.q_proj.weight,attn_q,32,2048x2560,5242880,0.000160320196300745,0.09536067502214918,0.037762680839286945,0.057611334570933696,39.59430739794579,2.1496750016019694,0.000688210057807428,22.542573247333557,,,,,0.26
gemma3-4b,language_model.model.layers.32.self_attn.v_proj.weight,attn_v,32,1024x2560,2621440,0.000951766618527472,0.1374636984407207,0.03900842041122023,0.09848158948830503,28.37182166160781,0.46350597377451397,0.0009922731442544219,3.3718427412630283,,,,,0.15
gemma3-4b,language_model.model.layers.33.mlp.down_proj.weight,mlp_down,33,2560x4096,10485760,3.10531395371072e-05,0.06237243466417075,0.024655691249990338,0.03765075885852001,39.571651421403395,0.5179006020111232,0.0004500623829190657,8.303357160893805,,,,,0.35
gemma3-4b,language_model.model.layers.33.mlp.gate_proj.weight,mlp_gate,33,4096x2560,10485760,0.00039357232162728906,1.1193783173933824,0.03861283491401195,1.0808033013208123,3.449372727812098,1.4884514723437547,0.008120140549509021,1.3297126174552023,,,,,0.26
gemma3-4b,language_model.model.layers.33.mlp.up_proj.weight,mlp_up,33,4096x2560,10485760,0.0003958694578614086,0.06266003654911145,0.03768279631932571,0.024972363509509942,60.14316525928489,0.7699583306325142,0.0004521382897636033,12.287869159301225,,,,,0.24
gemma3-4b,language_model.model.layers.33.self_attn.k_proj.weight,attn_k,33,1024x2560,2621440,0.0004162379482295364,0.13271730947381766,0.035775835804273466,0.09694076011888202,26.956565270094863,1.6835857832639411,0.000957988870326172,12.685502666824913,,,,,0.17
gemma3-4b,language_model.model.layers.33.self_attn.o_proj.weight,attn_o,33,2560x2048,5242880,0.00012703945685643703,0.061603065720439165,0.022107389521228888,0.03949013904306917,35.890059287285005,1.7501052620544577,0.00044450911677553975,28.40938582499464,,,,,0.25
gemma3-4b,language_model.model.layers.33.self_attn.q_proj.weight,attn_q,33,2048x2560,5242880,0.0003666685661301017,0.0897001865916236,0.03994083169003375,0.04976474207951956,44.52435897978721,2.137763669050907,0.0006473404480319673,23.832321317049928,,,,,0.27
gemma3-4b,language_model.model.layers.33.self_attn.v_proj.weight,attn_v,33,1024x2560,2621440,0.00041623180732131004,0.13915210700664593,0.040691857911153186,0.09844844631543737,29.245198317869374,0.3799337511861234,0.0010044693058353098,2.7303485326886046,,,,,0.19
